date,organization_id,product_id,location_id,product_name,category,unit,opening_stock,purchase_quantity,sales_quantity,waste_quantity,donation_quantity,closing_stock,stockout_flag,days_to_expiry,unit_cost,promotion_flag,is_weekend,is_holiday
24-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,613.47,812.42,227,0,15.91,1182.98,FALSE,135,7,FALSE,FALSE,FALSE
25-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1182.98,0,204,0,0,978.98,FALSE,134,7,FALSE,FALSE,FALSE
26-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,978.98,0,208,0,0,770.98,FALSE,133,7,FALSE,FALSE,FALSE
27-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,770.98,0,204,0,0,566.98,FALSE,132,7,FALSE,TRUE,FALSE
28-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,566.98,993.46,213,0,27.8,1319.64,FALSE,131,7,FALSE,TRUE,FALSE
29-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1319.64,0,256,0,5.09,1058.55,FALSE,130,7,FALSE,FALSE,FALSE
30-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1058.55,0,176,0,0,882.55,FALSE,129,7,FALSE,FALSE,FALSE
31-12-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,882.55,0,253,0,0,629.55,FALSE,128,7,FALSE,FALSE,FALSE
01-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,629.55,0,193,0,0,436.55,FALSE,127,7,FALSE,FALSE,FALSE
02-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,436.55,1523.34,201,0,60.71,1698.18,FALSE,126,7,FALSE,FALSE,FALSE
03-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1698.18,0,295,0,32.25,1370.93,FALSE,125,7,FALSE,TRUE,FALSE
04-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1370.93,0,303,0,5.43,1062.5,FALSE,124,7,FALSE,TRUE,FALSE
05-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1062.5,0,198,0,0,864.5,FALSE,123,7,FALSE,FALSE,FALSE
06-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,864.5,0,190,0,0,674.5,FALSE,122,7,FALSE,FALSE,FALSE
07-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,674.5,0,201,0,0,473.5,FALSE,121,7,FALSE,FALSE,FALSE
08-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,473.5,963.01,214,0,17.8,1204.71,FALSE,120,7,FALSE,FALSE,FALSE
09-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1204.71,0,233,0,0,971.71,FALSE,119,7,FALSE,FALSE,FALSE
10-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,971.71,0,255,0,0,716.71,FALSE,118,7,FALSE,TRUE,FALSE
11-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,716.71,0,281,0,0,435.71,FALSE,117,7,FALSE,TRUE,FALSE
12-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,435.71,1105.92,310,0,18.53,1213.1,FALSE,116,7,TRUE,FALSE,FALSE
13-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1213.1,0,218,0,0,995.1,FALSE,115,7,FALSE,FALSE,FALSE
14-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,995.1,0,216,0,0,779.1,FALSE,114,7,FALSE,FALSE,FALSE
15-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,779.1,0,156,0,0,623.1,FALSE,113,7,FALSE,FALSE,FALSE
16-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,623.1,0,120,0,0,503.1,FALSE,112,7,FALSE,FALSE,FALSE
17-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,503.1,1424.02,275,0,52.17,1599.95,FALSE,111,7,FALSE,TRUE,FALSE
18-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1599.95,0,255,0,27.6,1317.35,FALSE,110,7,FALSE,TRUE,FALSE
19-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1317.35,0,191,0,10.11,1116.24,FALSE,109,7,FALSE,FALSE,FALSE
20-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1116.24,0,216,0,0,900.24,FALSE,108,7,FALSE,FALSE,FALSE
21-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,900.24,0,206,0,0,694.24,FALSE,107,7,FALSE,FALSE,FALSE
22-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,694.24,0,247,0,0,447.24,FALSE,106,7,FALSE,FALSE,FALSE
23-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,447.24,1025.97,212,0,20.9,1240.31,FALSE,105,7,FALSE,FALSE,FALSE
24-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1240.31,0,231,0,0.74,1008.57,FALSE,104,7,FALSE,TRUE,FALSE
25-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1008.57,0,304,0,0,704.57,FALSE,103,7,FALSE,TRUE,FALSE
26-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,704.57,0,203,0,0,501.57,FALSE,102,7,FALSE,FALSE,FALSE
27-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,501.57,858.86,274,0,6.91,1079.52,FALSE,101,7,TRUE,FALSE,FALSE
28-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1079.52,0,234,0,0,845.52,FALSE,100,7,TRUE,FALSE,FALSE
29-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,845.52,0,190,0,0,655.52,FALSE,99,7,FALSE,FALSE,FALSE
30-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,655.52,0,215,0,0,440.52,FALSE,98,7,FALSE,FALSE,FALSE
31-01-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,440.52,808.11,266,0,0,982.63,FALSE,97,7,FALSE,TRUE,FALSE
01-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,982.63,0,286,0,0,696.63,FALSE,96,7,FALSE,TRUE,FALSE
02-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,696.63,0,245,0,0,451.63,FALSE,95,7,TRUE,FALSE,FALSE
03-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,451.63,1187.13,151,0,39.02,1448.74,FALSE,94,7,FALSE,FALSE,FALSE
04-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1448.74,0,199,0,19.98,1229.76,FALSE,93,7,FALSE,FALSE,FALSE
05-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1229.76,0,241,0,0,988.76,FALSE,92,7,FALSE,FALSE,FALSE
06-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,988.76,0,204,0,0,784.76,FALSE,91,7,FALSE,FALSE,FALSE
07-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,784.76,0,309,0,0,475.76,FALSE,90,7,TRUE,TRUE,FALSE
08-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,475.76,1493.5,311,0,52.66,1605.6,FALSE,89,7,FALSE,TRUE,FALSE
09-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1605.6,0,191,0,33.17,1381.43,FALSE,88,7,FALSE,FALSE,FALSE
10-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1381.43,0,162,0,17.55,1201.88,FALSE,87,7,FALSE,FALSE,FALSE
11-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1201.88,0,210,0,0,991.88,FALSE,86,7,FALSE,FALSE,FALSE
12-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,991.88,0,199,0,0,792.88,FALSE,85,7,FALSE,FALSE,FALSE
13-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,792.88,0,183,0,0,609.88,FALSE,84,7,FALSE,FALSE,FALSE
14-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,609.88,1396.16,263,0,59.44,1683.6,FALSE,83,7,FALSE,TRUE,FALSE
15-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1683.6,0,293,0,31.25,1359.35,FALSE,82,7,FALSE,TRUE,FALSE
16-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1359.35,0,217,0,11.39,1130.96,FALSE,81,7,FALSE,FALSE,FALSE
17-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1130.96,0,228,0,0,902.96,FALSE,80,7,FALSE,FALSE,FALSE
18-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,902.96,0,281,0,0,621.96,FALSE,79,7,FALSE,FALSE,FALSE
19-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,621.96,0,206,0,0,415.96,FALSE,78,7,FALSE,FALSE,FALSE
20-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,415.96,1435.28,228,0,49.86,1573.38,FALSE,77,7,FALSE,FALSE,FALSE
21-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1573.38,0,251,0,25.79,1296.59,FALSE,76,7,FALSE,TRUE,FALSE
22-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1296.59,0,237,0,4.77,1054.82,FALSE,75,7,FALSE,TRUE,FALSE
23-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1054.82,0,199,0,0,855.82,FALSE,74,7,FALSE,FALSE,FALSE
24-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,855.82,0,203,0,0,652.82,FALSE,73,7,FALSE,FALSE,FALSE
25-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,652.82,0,232,0,0,420.82,FALSE,72,7,FALSE,FALSE,FALSE
26-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,420.82,851.41,303,0,0,969.23,FALSE,71,7,FALSE,FALSE,FALSE
27-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,969.23,0,234,0,0,735.23,FALSE,70,7,TRUE,FALSE,FALSE
28-02-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,735.23,0,257,0,0,478.23,FALSE,69,7,FALSE,TRUE,FALSE
01-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,478.23,1316.08,273,0,41.7,1479.61,FALSE,68,7,FALSE,TRUE,FALSE
02-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1479.61,0,235,0,19.57,1225.04,FALSE,67,7,FALSE,FALSE,FALSE
03-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1225.04,0,230,0,0,995.04,FALSE,66,7,FALSE,FALSE,FALSE
04-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,995.04,0,267,0,0,728.04,FALSE,65,7,FALSE,FALSE,FALSE
05-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,728.04,0,163,0,0,565.04,FALSE,64,7,TRUE,FALSE,FALSE
06-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,565.04,0,137,0,0,428.04,FALSE,63,7,FALSE,FALSE,FALSE
07-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,428.04,1054.87,255,0,18.23,1209.68,FALSE,62,7,FALSE,TRUE,FALSE
08-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1209.68,0,326,0,0,883.68,FALSE,61,7,FALSE,TRUE,FALSE
09-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,883.68,0,166,0,0,717.68,FALSE,60,7,FALSE,FALSE,FALSE
10-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,717.68,0,115,0,0,602.68,FALSE,59,7,FALSE,FALSE,FALSE
11-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,602.68,1221.81,243,0,46.52,1534.97,FALSE,58,7,FALSE,FALSE,FALSE
12-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1534.97,0,231,0,24.32,1279.65,FALSE,57,7,FALSE,FALSE,FALSE
13-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1279.65,0,184,0,7.65,1088,FALSE,56,7,FALSE,FALSE,FALSE
14-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1088,0,282,0,0,806,FALSE,55,7,TRUE,TRUE,FALSE
15-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,806,0,235,0,0,571,FALSE,54,7,FALSE,TRUE,FALSE
16-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,571,1056.1,227,0,32.01,1368.09,FALSE,53,7,FALSE,FALSE,FALSE
17-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1368.09,0,201,0,13.37,1153.72,FALSE,52,7,FALSE,FALSE,FALSE
18-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1153.72,0,241,0,0,912.72,FALSE,51,7,FALSE,FALSE,FALSE
19-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,912.72,0,121,0,0,791.72,FALSE,50,7,FALSE,FALSE,FALSE
20-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,791.72,0,193,0,0,598.72,FALSE,49,7,FALSE,FALSE,FALSE
21-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,598.72,1028.03,229,0,31.82,1365.93,FALSE,48,7,FALSE,TRUE,FALSE
22-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1365.93,0,268,0,7.83,1090.1,FALSE,47,7,FALSE,TRUE,FALSE
23-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1090.1,0,204,0,0,886.1,FALSE,46,7,FALSE,FALSE,FALSE
24-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,886.1,0,252,0,0,634.1,FALSE,45,7,FALSE,FALSE,FALSE
25-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,634.1,0,157,0,0,477.1,FALSE,44,7,FALSE,FALSE,FALSE
26-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,477.1,1315.82,271,0,41.75,1480.17,FALSE,43,7,TRUE,FALSE,FALSE
27-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1480.17,0,244,0,18.89,1217.28,FALSE,42,7,FALSE,FALSE,FALSE
28-03-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Eggs,Poultry,units,1217.28,0,363,0,0,854.28,FALSE,41,7,FALSE,TRUE,FALSE
