sale_id,date,organization_id,product_id,location_id,quantity_sold,unit,unit_price,promotion_flag
ca8e865c-1bdc-4d73-9841-946e996dfa75,2026-08-27,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,161.0,units,9.21,False
6b7a03a6-574a-4b35-b9fc-32fa0fa9ab01,2026-08-28,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,186.0,units,8.93,False
f94785db-2b11-4cff-9c4c-0548b02dda48,2026-08-29,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,162.0,units,11.44,False
2d916ed9-fc64-4632-8506-a912ba0f6736,2026-08-30,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,156.05,units,11.31,True
cab9f413-aacc-40a7-b543-39908e15a85c,2026-08-31,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,148.0,units,10.49,False
4016eeb7-c038-4c63-a02a-44f4af0ed1aa,2026-09-01,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,183.0,units,11.26,False
647e06e9-d6d0-462b-85f9-87261dfffc4d,2026-09-02,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,207.0,units,8.96,False
9d843f35-b5be-41c5-bb30-b0af90862768,2026-09-03,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,197.0,units,9.96,False
8d432d15-b6bd-4a60-aa30-4b1f6759cbe6,2026-09-04,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,111.0,units,10.37,False
5b1f65e3-3678-46f1-8f91-fffa8c0d69a5,2026-09-05,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,114.48,units,11.37,False
1b4c7bfd-6d4b-4d4f-8954-12da7649bfb5,2026-09-06,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,233.0,units,8.17,False
926d4045-7780-4731-ace0-13cdea98146e,2026-09-07,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,4f98fe0c-8596-458e-a60a-7d2a0424626c,f88afad5-3d69-4d7f-8a1b-095720bc60a3,156.0,units,10.19,False
70b5fdb6-a46a-4bc5-a0dd-7cc694b36eb9,2025-09-08,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,36.0,L,0.0,False
685586d3-83af-49cc-8af1-07755fbc09d6,2025-09-09,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
7aa8a194-f517-4877-95cd-0bcba441b379,2025-09-10,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,38.0,L,0.0,True
165a1120-6cfc-4cdc-a515-af382640ad87,2025-09-11,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
7e4bab04-0676-454a-8c88-4b618332cc84,2025-09-12,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,32.0,L,0.0,False
f893f6cf-2a10-424c-a34f-646a84de0b13,2025-09-13,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
98aad0d7-00d0-4a65-9ab2-6b440ac26285,2025-09-14,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,47.0,L,0.0,True
cc486710-0bb2-4d40-8e6e-c7ad740e39ef,2025-09-15,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,27.0,L,0.0,False
e21b5f7e-1915-4f63-bab0-c92c5b60b267,2025-09-16,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,36.0,L,0.0,False
094a5ef0-508c-41de-a237-bcd99075f4dd,2025-09-17,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
3c51ddec-1717-40de-974f-786bc29b96f3,2025-09-18,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,38.0,L,0.0,False
265f8e94-f3a6-43aa-ab18-bdc26cb52cac,2025-09-19,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
8ad1fb5d-2085-453c-81d0-154b7c9d90b0,2025-09-20,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,46.0,L,0.0,False
4e4569e2-9c24-43de-898a-153b40afa961,2025-09-21,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
724c8bce-cc00-405c-b7da-92c01b3a9ee9,2025-09-22,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
8a1aa997-7390-4322-b67b-b0a64b85fabb,2025-09-23,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,33.0,L,0.0,True
5d983110-c9e7-4cd4-8e40-578c6d609dd4,2025-09-24,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,30.0,L,0.0,False
b8607c0f-5a5f-41fc-bc49-a1a852e9e246,2025-09-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,30.0,L,0.0,False
236860e5-aad0-474e-a734-401659e19624,2025-09-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
d50db35a-6b03-471c-aacc-043c2b395fe7,2025-09-27,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,51.0,L,0.0,False
a077ba65-dc26-4b84-9c78-72928d8c8624,2025-09-28,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,47.0,L,0.0,False
2fd4e976-16f0-4609-a11e-0ea67ed28699,2025-09-29,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
5e90f976-ed4c-49cc-b243-53d28fcfc7c2,2025-09-30,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,36.0,L,0.0,True
8e85e92c-d32a-47ba-b8fb-7c2374801fac,2025-10-01,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
2c4403b6-ed36-4700-8800-cbbadfa88f9c,2025-10-02,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,34.0,L,0.0,False
f189eb03-786c-43cb-9f9f-783b8169af05,2025-10-03,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
0972f2f3-a23f-4457-af44-1a0555ecc053,2025-10-04,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,52.0,L,0.0,True
935e7d36-425a-43e8-9dd9-5126ad80cd90,2025-10-05,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
26ebc3e3-f338-41eb-bb33-1c30ff9f2c1a,2025-10-06,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,38.0,L,0.0,False
ab30a9ee-2308-4bcb-a21b-6192d99b5705,2025-10-07,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
9a9a67fd-b054-4ebb-8f8f-9d2ad8714af7,2025-10-08,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,31.0,L,0.0,False
3dcce575-9669-43e0-b4b3-af4f96437bc0,2025-10-09,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,35.0,L,0.0,False
af2461c3-a219-4609-bb41-adc938755e04,2025-10-10,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,29.0,L,0.0,False
5d62a323-88b8-4fdd-840a-ddd57b5dc85c,2025-10-11,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,26.0,L,0.0,False
11613d3b-e97f-4d39-ad10-1da32c33dc07,2025-10-12,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,46.0,L,0.0,False
f88f1f16-b9c9-4de2-a066-0d208a5cb3fd,2025-10-13,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
4cc38e14-aa6e-42ed-9b20-199c8eaec183,2025-10-14,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
2dce0172-01d8-4e7b-839c-fd00bb845102,2025-10-15,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,24.0,L,0.0,False
64a7472b-76f4-4fff-8e79-01838c123549,2025-10-16,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,33.0,L,0.0,False
c703a1b4-182d-4023-b40e-6b9240093b50,2025-10-17,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,23.0,L,0.0,False
95dcc910-b43c-48d4-90eb-944d021e5efe,2025-10-18,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,54.0,L,0.0,False
4d9c3547-18b9-40d4-b662-4bdeaf65a9b1,2025-10-19,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
17f8fcf5-2979-446a-8418-55925c4d35cc,2025-10-20,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,43.0,L,0.0,False
1e335772-a04c-4c19-8245-25c68e933145,2025-10-21,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,49.0,L,0.0,True
1d970a23-c30f-463c-962f-ce705ce83202,2025-10-22,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,30.0,L,0.0,False
5f54d394-8718-4ee2-9d5b-fe8d7c089145,2025-10-23,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,29.0,L,0.0,False
1e426a6b-81d4-4f7b-affb-42fe239d6822,2025-10-24,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,38.0,L,0.0,False
3d45f996-aa16-43b7-8e38-4461484ec47c,2025-10-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
7a128cbb-5341-4991-81a4-493489341c6d,2025-10-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,45.0,L,0.0,False
9dc1afa5-c423-4cd9-b926-575e32346999,2025-10-27,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,33.0,L,0.0,False
69166b5e-f165-4a6b-b4cc-dfeb85346eb1,2025-10-28,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,26.0,L,0.0,False
2e873722-2439-4f7e-ba40-ca1eef93d72a,2025-10-29,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,23.0,L,0.0,False
cf5b343c-a336-4336-9c99-13d9fd5769e0,2025-10-30,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
13bdb77d-3cb1-47ab-bbf8-52aca83b8ae9,2025-10-31,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,33.0,L,0.0,False
926f5a53-2876-41a9-95d1-4b961119e4cd,2025-11-01,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
988dddd9-a0d9-4608-bab1-f9cd5e721ceb,2025-11-02,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,50.0,L,0.0,False
68a16bd2-d68f-47f4-8211-3a573021e4db,2025-11-03,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,43.0,L,0.0,False
e137e3b1-2848-4367-9367-1eac33c58db2,2025-11-04,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,34.0,L,0.0,False
678bb666-429a-48fc-9ef0-fac37b987154,2025-11-05,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,True
5e884935-f415-4d9c-975f-3ca887b51411,2025-11-06,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
3f8b8e74-3678-40be-b607-5699ff0496cb,2025-11-07,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,28.0,L,0.0,False
f834deca-d3cb-43e5-addc-8d57fec75d26,2025-11-08,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,47.0,L,0.0,False
53cf56e9-0d4e-4b86-a5a8-70c3660c9b70,2025-11-09,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,49.0,L,0.0,False
92c9a4b9-49f3-42b0-ad35-3d4966163d71,2025-11-10,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
d2dc3327-f335-4c86-9af0-60d3a6aa8b96,2025-11-11,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,25.0,L,0.0,False
55bf4b91-d396-41fd-abcb-2982f0f89ad1,2025-11-12,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,32.0,L,0.0,False
03846d61-885e-42a7-ac9f-cc9f45a59efa,2025-11-13,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,31.0,L,0.0,False
f0ac004e-62b3-4dc9-b804-c92591a6089e,2025-11-14,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,37.0,L,0.0,False
4fb0ab38-8e41-481b-8804-1aa2861dc1da,2025-11-15,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,49.0,L,0.0,False
832fe9df-bf08-4195-9e90-85abe8a910aa,2025-11-16,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,57.0,L,0.0,False
63508942-fd00-48c7-ab3b-85395ca64a0b,2025-11-17,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,34.0,L,0.0,False
d5c9f63f-9823-494d-852a-730d735aca48,2025-11-18,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,34.0,L,0.0,False
89cbf630-2e16-4d9a-9f33-16f1b623f842,2025-11-19,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,44.0,L,0.0,False
f58fa763-48ed-4f13-973a-560293583ba3,2025-11-20,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
2e9e0157-de1a-4073-b353-a12448635117,2025-11-21,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,44.0,L,0.0,False
d66afb05-0928-4930-b636-c616acd8f724,2025-11-22,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,48.0,L,0.0,False
1d48efca-30d1-4c6a-b467-3e53bc790bab,2025-11-23,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,38.0,L,0.0,False
7160582b-5d32-420a-a75f-6dc1aff02b38,2025-11-24,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,29.0,L,0.0,False
834a9db4-6a9f-45c2-9e6e-3ca7ecce1a45,2025-11-25,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,28.0,L,0.0,False
478451b6-d68f-4038-b755-463649612e3a,2025-11-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,41.0,L,0.0,False
8a4c26b2-5789-4d92-95ab-794ba6cfafa0,2025-11-27,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,44.0,L,0.0,False
074105f1-a389-4591-b48c-b937850b8519,2025-11-28,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,48.0,L,0.0,False
3b872c76-f2fb-42f1-93ab-6b5ebccc4959,2025-11-29,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,53.0,L,0.0,False
94f09d68-5b74-43ef-b4b6-606bf29a0ef9,2025-11-30,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,56.0,L,0.0,False
c814be43-3abb-44a0-b0b6-06fbc0a5571a,2025-12-01,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,34.0,L,0.0,False
d14ea081-210e-4c3c-b082-e7a67317f8a1,2025-12-02,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,31.0,L,0.0,False
4ef267cc-1ac3-4abf-b174-f33d3207a947,2025-12-03,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,43.0,L,0.0,False
22ae2453-ff48-4465-8c85-8381a6015c46,2025-12-04,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,40.0,L,0.0,False
9ede0d9d-58b4-4975-a7fc-9d3e4a13be50,2025-12-05,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,39.0,L,0.0,False
12a2358f-baee-4531-a324-522cd26aa8a6,2025-12-06,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,50.0,L,0.0,False
b95b4658-f8c0-418f-800a-e9057ce1143b,2025-12-07,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,da6a03a1-50ad-4172-b9d0-4a32b63e152f,e6bb6335-80f6-4c6f-9a79-8e1cbf7f0d90,50.0,L,0.0,False
